0,0
1.10130859041145e-06,5.02376734092116e-05
2.20261718082289e-06,0.000100475236376585
3.30392577123434e-06,0.000150712688902302
4.40523436164579e-06,0.000200950030986545
9.91177731370302e-06,0.000452135084792035
1.54183202657603e-05,0.000703317377588029
2.09248632178175e-05,0.000954496909397321
2.64314061698747e-05,0.0012056736802427
5.39641209301609e-05,0.00246151612080874
8.14968356904471e-05,0.00371728954069623
0.000109029550450733,0.00497299394275482
0.000136562265211019,0.0062286293298345
0.00027422583901245,0.0125057711403199
0.000411889412813881,0.0187811880040069
0.000549552986615312,0.0250548802774921
0.000687216560416743,0.0313268483175659
0.0013755344294239,0.0626608375179274
0.00206385229843105,0.0939517745128261
0.00275217016743821,0.12519970411761
0.00344048803644536,0.156404671266863
0.00688207738148113,0.311786650937409
0.0103236667265169,0.466101376838722
0.0137652560715527,0.619354593956245
0.0172068454165884,0.771552114886873
0.0344147921417673,1.5169115325863
0.0516227388669462,2.23678525077095
0.068830685592125,2.9319546497936
0.0860386323173039,3.60321947485778
0.164559186157119,6.38633274868156
0.243079739996934,8.76223064486206
0.321600293836749,10.7942674140284
0.400120847676565,12.538325356843
0.492132819477632,14.2773312683395
0.5841447912787,15.7379564827095
0.676156763079768,16.9653141228932
0.768168734880836,17.9989263978915
0.879223039455251,19.0339906490389
0.990277344029666,19.8740825206081
1.10133164860408,20.553366566848
1.2123859531785,21.1024978502757
1.35233089098984,21.647748802911
1.49227582880118,22.0590105855134
1.63222076661251,22.3635759806614
1.77216570442385,22.587101569962
1.94152230162886,22.7782747036008
2.11087889883386,22.8996801051676
2.28023549603886,22.9675434785895
2.44959209324386,22.9986655842866
2.65490361725345,23.0055656221796
2.86021514126304,22.9851334527576
3.06552666527262,22.944682680924
3.27083818928221,22.8938543959484
3.52468781461316,22.8270907644689
3.77853743994411,22.755437370483
4.03238706527506,22.6806479916765
4.28623669060601,22.6078087968713
4.61203400175753,22.5225498956817
4.93783131290905,22.4422351850635
5.26362862406057,22.365857112427
5.58942593521209,22.2960893733601
6.0287595533142,22.2151242623023
6.46809317141631,22.1428113152035
6.90742678951843,22.0767704184963
7.34676040762054,22.0190076292916
7.95143242188505,21.9577671088592
8.55610443614956,21.9032488055888
9.16077645041408,21.8485739717887
9.76544846467859,21.8047852334565
10.246722812581,21.7857854692757
10.7279971604833,21.7652206632364
11.2092715083857,21.738051831166
11.6905458562881,21.7157508280669
12.1718202041905,21.7080809113784
12.6530945520929,21.6973800616858
13.1343688999952,21.67877785077
13.6156432478976,21.6639538539824
14.1237732947236,21.6644212739039
14.6319033415496,21.6596145861815
15.1400333883756,21.6425529713451
15.6481634352016,21.630077174634
16.1503347984243,21.638211447343
16.652506161647,21.638328846192
17.1546775248697,21.6214619141255
17.6568488880923,21.6097780989049
18.1262647783598,21.620468419201
18.5956806686273,21.6231419540759
19.0650965588948,21.6104945682849
19.5345124491623,21.6015421555659
19.9839735607871,21.6100466196559
20.4334346724118,21.6126805920219
20.8828957840365,21.6048012486643
21.3323568956613,21.5990678832979
21.7974584614851,21.6057861326902
22.2625600273088,21.6078799098286
22.7276615931326,21.6013128939803
23.1927631589564,21.5967085218595
23.6927651642964,21.6045841439077
24.1927671696364,21.6070523995151
24.6927691749764,21.5985508662123
25.1927711803164,21.5930101810162
25.7056383015491,21.6048568907866
26.2185054227818,21.6087594671873
26.7313725440144,21.5962214220436
27.2442396652471,21.5883049336245
27.7298690156609,21.6027176510388
28.2154983660748,21.6079339093961
28.7011277164886,21.5952173665235
29.1867570669024,21.5868787066554
29.6386736754297,21.5987706552138
30.0905902839569,21.6034789971398
30.5425068924842,21.5954187211966
30.9944235010114,21.5898101440482
31.4454156076746,21.5980722670806
31.8964077143379,21.6013539841115
32.3473998210011,21.5958071395982
32.7983919276643,21.5919420498727
33.2830292091075,21.5994125317489
33.7676664905507,21.6021512510609
34.2523037719938,21.5956898058653
34.736941053437,21.591457814771
35.2525045723171,21.6017803313168
35.7680680911972,21.6053202486556
36.2836316100773,21.5948014093274
36.7991951289574,21.5882416281327
37.303199033308,21.6027932025538
37.8072029376586,21.6079333708772
38.3112068420092,21.5939958531106
38.8152107463598,21.585153376303
39.278571700003,21.5992272783023
39.7419326536461,21.6047061049309
40.2052936072892,21.594394097317
40.6686545609324,21.5873947598845
41.1114609761535,21.5971284074459
41.5542673913746,21.6011130985242
41.9970738065958,21.5951799946642
42.4398802218169,21.5909841877117
42.9052790621912,21.5981802649592
43.3706779025655,21.6009648584948
43.8360767429399,21.5955941854558
44.3014755833142,21.5919634046617
44.8090832704312,21.6004341693996
45.3166909575481,21.6034018476873
45.8242986446651,21.5951333046563
46.3319063317821,21.5899193295912
46.8508154069455,21.6030894332889
47.369724482109,21.6075924955837
47.8886335572724,21.5940314030497
48.4075426324359,21.5856207917198
48.8056569743269,21.5940709646583
49.2037713162179,21.5979446715841
49.601885658109,21.5951473850829
50,21.5928857589742
