0,0
7.55450973189176e-06,5.02373537736799e-05
1.51090194637835e-05,0.000100473957839977
2.26635291956753e-05,0.000150709812207351
3.0218038927567e-05,0.000200944916884262
6.79905875870258e-05,0.000452109195207987
0.000105763136246485,0.000703254732539169
0.000143535684905943,0.000954381529935298
0.000181308233565402,0.00120548958845384
0.000370170976862696,0.00246074883489249
0.00055903372015999,0.00371553976799791
0.000747896463457284,0.00496986251992662
0.000936759206754578,0.00622371722282014
0.00188107292324105,0.012485974625664
0.00282538663972752,0.0187365506152067
0.00376970035621399,0.0249754616921321
0.00471401407270046,0.0312027243476259
0.00943558265513281,0.0621648878330699
0.0141571512375652,0.0928383089048662
0.0188787198199975,0.123225037840549
0.0236002884024299,0.153327118600799
0.0472081313145916,0.299638943052557
0.0708159742267534,0.439137230185406
0.0944238171389151,0.572069148602941
0.118031660051077,0.698677069220829
0.21714427604997,1.16673004089274
0.316256892048863,1.5436263258165
0.415369508047756,1.84343036053708
0.51448212404665,2.07909978106653
0.620500788892751,2.2729658719156
0.726519453738853,2.4165949428358
0.832538118584955,2.51879885938564
0.938556783431056,2.58762482410404
1.05554727834856,2.6328638510328
1.17253777326607,2.65165540421287
1.28952826818357,2.64916642002745
1.40651876310108,2.63017742908875
1.54107380432395,2.59295490419642
1.67562884554683,2.5425648984449
1.8101838867697,2.48202703645435
1.94473892799258,2.41425962240319
2.10442025407139,2.32764378034826
2.26410158015021,2.23605170509174
2.42378290622902,2.14119478346193
2.58346423230784,2.04490520433544
2.77444901401457,1.92988294173606
2.96543379572129,1.81578858320918
3.15641857742802,1.70352157439903
3.34740335913475,1.59426009690011
3.57368103695962,1.47002820929688
3.79995871478449,1.35156418814845
4.02623639260936,1.23917399056852
4.25251407043423,1.13360440830735
4.50433625855125,1.02489300509263
4.75615844666827,0.92484756978007
5.00798063478529,0.833137244562112
5.25980282290231,0.749981931610543
5.519015610805,0.673436339744173
5.77822839870769,0.605066918816898
6.03744118661038,0.544175439055261
6.29665397451307,0.490500260292253
6.56079673774182,0.442907176288999
6.82493950097058,0.401487398039088
7.08908226419933,0.365510335144469
7.35322502742809,0.334539942398754
7.62980568288806,0.307013310439998
7.90638633834802,0.283686265727321
8.18296699380799,0.26394025507374
8.45954764926796,0.24735667196641
8.75954437409087,0.232501043446217
9.05954109891379,0.220294777437936
9.3595378237367,0.210270616266323
9.65953454855961,0.202095616698881
10.0007102112421,0.194677884529049
10.3418858739247,0.188829735055601
10.6830615366072,0.18422253020525
11.0242371992897,0.180614041190301
11.4290913898472,0.17734835652733
11.8339455804047,0.174915628486391
12.2387997709621,0.173113740303464
12.6436539615196,0.171780881843795
13.1438154567798,0.170587828898282
13.6439769520401,0.169767267858385
14.1441384473004,0.169222147581228
14.6442999425606,0.16885318560523
15.2378749523176,0.168543771550945
15.8314499620746,0.168345390370169
16.4250249718315,0.16822850397997
17.0185999815885,0.168157585978174
17.8155160004505,0.168110008648267
18.6124320193125,0.168076464996881
19.4093480381746,0.168027425677233
20.2062640570366,0.168004665492636
20.865514301165,0.168046330515516
21.5247645452935,0.168058992992888
22.1840147894219,0.168010893722487
22.8432650335503,0.167979363574216
23.5025152776788,0.168028563010261
24.1617655218072,0.168046750440471
24.8210157659356,0.168005491407019
25.4802660100641,0.167978045047626
26.2075569082618,0.168048211088843
26.9348478064596,0.168071958244298
27.6621387046573,0.167998394950887
28.389429602855,0.167952966420935
29.1174351484589,0.168070766695576
29.8454406940627,0.168110750317969
30.5734462396666,0.167987834413809
31.3014517852704,0.167911959853766
31.9589054615248,0.168041127607489
32.6163591377791,0.16809047447689
33.2738128140335,0.167990054160224
33.9312664902878,0.167922865927138
34.5350613733898,0.168008936068695
35.1388562564919,0.168045115836764
35.7426511395939,0.167998216820707
36.346446022696,0.167964253531099
36.9728561921712,0.168017013881668
37.5992663616464,0.16803831188163
38.2256765311216,0.168004301430137
38.8520867005968,0.167980552233954
39.555458882118,0.168035651646385
40.2588310636392,0.168055130295425
40.9622032451604,0.168002450645661
41.6655754266816,0.167969052700392
42.4128096938294,0.168066417450582
43.1600439609773,0.168098498310212
43.9072782281251,0.167990966582748
44.654512495273,0.16792588865711
45.3509152933875,0.168066000584381
46.047318091502,0.168116093491176
46.7437208896166,0.167985676934922
47.4401236877311,0.167902369332941
48.0800927657983,0.168030431341476
48.7200618438655,0.168080883469498
49.3600309219328,0.167990766668675
50,0.16792906008445
