0,6
6.60785154246868e-06,5.99996126651731
1.32157030849374e-05,5.99992253329056
1.9823554627406e-05,5.99988380031977
2.64314061698747e-05,5.99984506760493
5.94706638822181e-05,5.99965140787016
9.25099215945616e-05,5.99945775453468
0.000125549179306905,5.99926410759887
0.000158588437019248,5.99907046706308
0.000323784725580966,5.99810236039708
0.000488981014142683,5.99713441378571
0.0006541773027044,5.99616662727398
0.000819373591266117,5.99519900090681
0.0016453550340747,5.99036327280617
0.00247133647688329,5.98553155501329
0.00329731791969187,5.98070385305657
0.00412329936250046,5.97588017241639
0.00825320657654339,5.95182227746707
0.0123831137905863,5.92786571005979
0.0165130210046292,5.90401110221136
0.0206429282186722,5.88025905708901
0.0412924642888868,5.76305651486881
0.0619420003591014,5.64849255712672
0.0825915364293161,5.5366132644134
0.103241072499531,5.42745021849644
0.201847143669435,4.94391122709251
0.30045321483934,4.52088686155721
0.399059286009245,4.15424987121233
0.497665357179149,3.83822169562719
0.601549686861348,3.55227270312184
0.705434016543547,3.30743191630369
0.809318346225746,3.09723646466109
0.913202675907945,2.91559418858204
1.02733436701443,2.74253208839161
1.14146605812091,2.59229131542776
1.25559774922739,2.46056117940623
1.36972944033387,2.34340912587396
1.5015739241223,2.22203047397767
1.63341840791074,2.11279566390381
1.76526289169917,2.01322484467993
1.89710737548761,1.92100303792238
2.05367609090647,1.81859210589821
2.21024480632533,1.72267060651883
2.36681352174419,1.6321196386692
2.52338223716305,1.54578429799596
2.71121504771244,1.44663143358562
2.89904785826183,1.35216014814219
3.08688066881121,1.26215383288504
3.2747134793606,1.17620829867539
3.50252459047963,1.07703853825003
3.73033570159866,0.983856604811157
3.95814681271768,0.89687106961017
4.18595792383671,0.815897539627292
4.44754062396771,0.730039599187363
4.70912332409871,0.652195326768412
4.97070602422971,0.582397473989644
5.2322887243607,0.520099811889933
5.49958805599201,0.463512464388583
5.76688738762332,0.414000346327032
6.03418671925463,0.371170947996664
6.30148605088594,0.334252683804773
6.5655697002329,0.302805126986457
6.82965334957986,0.276027999331843
7.09373699892682,0.2534476521842
7.35782064827379,0.23443520678205
7.62639799084991,0.218144904935472
7.89497533342604,0.204605599823202
8.16355267600216,0.193447901287291
8.43213001857828,0.184243973128179
8.71686165365196,0.176195487075209
9.00159328872564,0.169676581742805
9.28632492379932,0.164441948186086
9.571056558873,0.160220334686528
9.88263877989754,0.156489778337785
10.1942210009221,0.153553023003882
10.5058032219466,0.151265914869837
10.8173854429712,0.149468203073871
11.1750165321095,0.147839767653528
11.5326476212479,0.146607115374427
11.8902787103863,0.145691616829642
12.2479097995246,0.144998354016274
12.6759671345191,0.144357577205983
13.1040244695136,0.143899115800733
13.5320818045081,0.14358590054759
13.9601391395025,0.143361807934588
14.4931223487278,0.143144688872867
15.0261055579531,0.143002438642808
15.5590887671784,0.142923174243857
16.0920719764037,0.142872006500068
16.7366685202925,0.14281267727461
17.3812650641812,0.142778253074138
18.0258616080699,0.142769676603461
18.6704581519587,0.142765675791159
19.5562642734645,0.142725186269708
20.4420703949703,0.142711179666619
21.3278765164761,0.142751194739239
22.213682637982,0.142773484382175
22.7581235151174,0.142750602908652
23.3025643922528,0.142739570280396
23.8470052693883,0.142745104174998
24.3914461465237,0.142749799510835
24.9358870236592,0.142742284071002
25.4803279007946,0.142738718263197
26.0247687779301,0.142740738238675
26.5692096550655,0.142742425969202
27.292417429114,0.142735759498898
28.0156252031624,0.142733482727614
28.7388329772109,0.142740385464995
29.4620407512593,0.142744629948886
30.3164657920506,0.142717990961447
31.1708908328418,0.142710583514117
32.025315873633,0.142747666606955
32.8797409144242,0.142767673506797
33.4296836641982,0.14274587539417
33.9796264139722,0.142735904647029
34.5295691637461,0.142743278642612
35.0795119135201,0.142749217310551
35.6294546632941,0.142741387553182
36.1793974130681,0.142737807902174
36.7293401628421,0.142740457900098
37.2792829126161,0.14274259076237
37.9884211879146,0.142735783812654
38.6975594632131,0.14273343767541
39.4066977385116,0.142740325407514
40.1158360138101,0.142744619437727
40.9504631313384,0.142721042095354
41.7850902488668,0.142714312117325
42.6197173663951,0.142746263971471
43.4543444839234,0.142763829449338
44.0199127660841,0.142743483385857
44.5854810482448,0.142734440913261
45.1510493304055,0.142742760586592
45.7166176125662,0.142749177069066
46.2821858947269,0.142740777239878
46.8477541768876,0.142737045580621
47.4133224590483,0.142740480792584
47.978890741209,0.142743128981519
48.4841680559067,0.142740475023802
48.9894453706045,0.142739159932073
49.4947226853022,0.142739546483621
50,0.14273994327883
